label, filename, nodePair,  NumberPacketsIn, NumberPacketsOut, Payload Length, protocol, avgTimeInterval, totalFlowTime, bwdps
1,0223,192.168.50.7;172.217.9.226,4,2,75.77777777777779,6.0,0.01557465394337972,0.09344792366027832,42.80458937259694
1,0223,192.168.50.253;224.0.0.5,12,0,80.0,89.0,1.6608086824417114,19.929704189300537,0.6021163127168903
1,0223,192.168.50.8;192.168.10.50,6,0,50.666666666666664,6.0,1.5022330284118652,9.013398170471191,0.6656756848550872
1,0223,192.168.50.254;224.0.0.5,9,0,80.0,89.0,2.1253770192464194,19.128393173217773,0.4705047579532799
1,0224,172.16.0.5;192.168.50.1,471782,184,393.7712961866382,16.99105867795541,7.290814395843873e-05,34.41016507148743,13710.54160943049
1,0224,192.168.50.6;23.194.142.213,14,14,45.347900390625,6.0,1.075597141470228,30.116719961166382,0.46485805951153114
1,0224,192.168.50.253;224.0.0.5,16,0,80.0,89.0,1.7963511794805525,28.741618871688843,0.556684022268501
1,0224,52.35.236.192;192.168.50.7,4,2,64.77777777777777,6.0,0.015368342399597168,0.09221005439758301,43.37921744144256
1,0224,192.168.50.254;224.0.0.5,12,0,80.0,89.0,2.374041418234507,28.488497018814087,0.4212226426713589
1,0224,192.168.50.6;172.217.7.10,8,4,63.45925925925926,6.0,0.00271757443745931,0.03261089324951172,245.316800701857
1,0224,192.168.50.6;172.217.10.130,8,4,63.45925925925926,6.0,0.0035305023193359375,0.04236602783203125,188.8305420493427
1,0224,192.168.50.6;172.217.11.2,16,8,61.46965955854845,6.0,0.08569475015004475,2.056674003601074,7.779550853458185
1,0224,192.168.50.6;172.217.6.194,8,4,63.45925925925926,6.0,0.003526409467061361,0.04231691360473633,189.0497042086878
1,0224,192.168.50.6;172.217.3.106,8,4,63.45925925925926,6.0,0.0035625696182250977,0.04275083541870117,187.13084602085775
1,0224,192.168.50.6;216.58.219.193,8,4,63.45925925925926,6.0,0.003556927045186361,0.04268312454223633,187.42770323863573
1,0224,192.168.50.6;216.58.219.226,8,2,63.32666666666667,6.0,0.004153800010681152,0.04153800010681152,192.5947320388238
1,0224,192.168.50.6;172.217.7.4,8,4,63.45925925925926,6.0,0.0035742521286010742,0.04289102554321289,186.51920532746334
1,0224,192.168.50.6;172.217.10.102,16,8,63.351477740366626,6.0,0.0017249981562296546,0.04139995574951172,386.47384303517543
1,0224,192.168.50.7;172.217.9.226,8,4,63.45925925925926,6.0,0.0034438371658325195,0.041326045989990234,193.58251699031928
1,0224,192.168.50.6;23.194.142.15,8,6,73.3265306122449,6.0,0.07699000835418701,1.0778601169586182,7.422113383853074
1,0224,192.168.50.6;172.217.10.226,4,4,72.58333333333334,6.0,0.007787019014358521,0.062296152114868164,64.209423282266
1,0225,172.16.0.5;192.168.50.1,474023,110,391.8584465747108,16.99463441692517,4.1677759356317525e-05,19.760801076889038,23988.045735371874
1,0225,192.168.50.253;224.0.0.5,8,0,80.0,89.0,1.1399743854999542,9.119795083999634,0.8772126924250441
1,0225,192.168.50.6;23.194.142.213,8,8,44.99609375,6.0,0.6380729973316193,10.209167957305908,0.7836094022015792
1,0225,192.168.50.1;224.0.0.251,3,0,146.0,17.0,1.6689300537109375e-06,5.0067901611328125e-06,599186.2857142857
1,0225,192.168.50.254;224.0.0.5,6,0,80.0,89.0,1.646834174791972,9.881005048751831,0.6072256790070075
1,0226,172.16.0.5;192.168.50.1,474498,112,391.415134217058,16.99447125007973,3.310135464228247e-05,15.710233926773071,30203.114874780436
1,0226,192.168.50.7;52.35.236.192,2,0,40.0,6.0,0.0,1,2.0
1,0226,192.168.50.253;224.0.0.5,8,0,80.0,89.0,1.1311543881893158,9.049235105514526,0.8840526195550902
1,0226,192.168.50.6;23.194.142.213,4,4,44.4375,6.0,0.022124499082565308,0.17699599266052246,22.599381714093283
1,0226,192.168.50.254;224.0.0.5,3,0,80.0,89.0,9.5367431640625e-07,2.86102294921875e-06,1048576.0
1,0227,172.16.0.5;192.168.50.1,474312,158,391.5705850085242,16.99127447467716,3.4047967503664255e-05,16.154739141464233,29360.548371999852
1,0227,192.168.50.6;23.194.142.213,20,20,47.30752446949175,6.0,0.391975200176239,15.67900800704956,1.2755909041571791
1,0227,192.168.50.254;224.0.0.5,6,0,80.0,89.0,1.6167200009028118,9.70032000541687,0.6185362953644281
1,0227,192.168.50.253;224.0.0.5,8,0,80.0,89.0,1.128848373889923,9.030786991119385,0.8858585644713987
1,0227,192.168.50.6;23.194.142.15,8,4,74.5,6.0,0.09112908442815144,1.0935490131378174,7.315630030193972
1,0228,172.16.0.5;192.168.50.1,473483,190,392.23061450774577,16.98993820631647,5.218070055502192e-05,24.716588973999023,19156.48637836262
1,0228,192.168.50.1;4.2.2.4,2,2,106.0,17.0,0.005209743976593018,0.02083897590637207,95.97400606372634
1,0228,192.168.50.1;8.8.8.8,2,2,106.0,17.0,0.011331737041473389,0.045326948165893555,44.12386187307682
1,0228,192.168.50.1;54.201.6.28,18,18,304.9107177871149,6.0,0.5727496412065294,20.61898708343506,0.8729817777741804
1,0228,192.168.50.6;172.217.10.226,16,18,101.98569717479755,6.0,0.06347970401539522,2.1583099365234375,7.413207773936527
1,0228,192.168.50.6;4.2.2.4,4,4,82.83333333333334,17.0,0.00540536642074585,0.0432429313659668,92.5006671297981
1,0228,192.168.50.6;8.8.8.8,2,2,74.0,17.0,0.011873781681060791,0.047495126724243164,42.10958340235632
1,0228,192.168.50.254;224.0.0.5,9,0,80.0,89.0,2.1812352339426675,19.63111710548401,0.4584558255977101
1,0228,192.168.50.253;224.0.0.5,8,0,80.0,89.0,1.2359422445297241,9.887537956237793,0.8090992960439668
1,0228,192.168.50.7;52.173.24.17,4,2,106.22222222222221,6.0,0.018058498700459797,0.10835099220275879,36.91705925973194
1,0229,172.16.0.5;192.168.50.1,474201,114,391.67240942401,16.99411783308639,4.5636226936788326e-05,21.645946979522705,21907.149659407332
1,0229,192.168.50.253;224.0.0.5,12,0,80.0,89.0,1.5274223287900288,18.329067945480347,0.6546977749056251
1,0229,192.168.50.1;54.201.6.28,4,4,52.0,6.0,1.2914054989814758,10.331243991851807,0.3871750587978347
1,0229,192.168.50.254;224.0.0.5,6,0,80.0,89.0,1.514904499053955,9.08942699432373,0.6601076177570873
1,0229,192.168.50.8;192.168.10.50,4,0,52.0,6.0,0.7517412304878235,3.006964921951294,1.330244982506913
1,0230,172.16.0.5;192.168.50.1,437289,8110,415.08245682154313,16.56668066160999,0.0024451827263370037,1089.081941127777,401.5207520080391
1,0230,192.168.50.8;192.168.10.50,26,0,50.46153846153846,6.0,32.31009073440845,840.0623590946198,0.03095008331050756
1,0230,192.168.50.6;23.194.142.15,16,12,62.56483516483517,6.0,0.037027103560311456,1.0367588996887207,15.432710541287742
1,0230,192.168.50.254;224.0.0.5,351,0,79.89743589743595,89.0,3.0863746835974886,1083.3175139427185,0.3240047312837587
1,0230,192.168.50.1;54.201.6.28,6,6,56.13333333333333,6.0,0.7966692447662354,9.560030937194824,0.6276130317377995
1,0230,192.168.50.253;224.0.0.5,468,0,80.58119658119651,89.0,2.2868217968533155,1070.232600927353,0.4372881181104739
1,0230,192.168.50.6;172.217.10.226,16,10,67.56459785229018,6.0,4.308968113018917,112.03317093849182,0.14281484551378343
1,0230,192.168.50.7;192.168.10.50,20,0,52.0,6.0,50.10406399965286,1002.0812799930573,0.019958460854730832
1,0230,0.0.0.0;255.255.255.255,48,0,328.0,17.0,20.516501332322758,984.7920639514923,0.048741253871806514
1,0230,192.168.50.7;4.2.2.4,332,332,91.79853858329831,17.0,1.0699588250683028,710.4526598453522,0.4673077022081501
1,0230,52.41.177.216;192.168.50.6,4,4,62.70833333333333,6.0,18.06445100903511,144.51560807228088,0.02767867120622266
1,0230,192.168.50.7;52.173.24.17,24,12,105.40439462498284,6.0,25.004859387874603,900.1749379634857,0.02666148432692038
1,0230,192.168.50.6;4.2.2.4,132,132,94.6905213913454,17.0,3.3892552193367123,894.763377904892,0.14752503651756613
1,0230,192.168.50.6;173.194.175.108,36,46,91.00577859434198,6.0,0.021882842226726255,1.7943930625915527,20.062493971085125
1,0230,192.168.50.6;74.208.236.171,118,224,310.0016624232028,6.0,1.6986024066021568,580.9220230579376,0.2031253684941316
1,0230,192.168.50.6;8.8.8.8,34,34,99.72828663478953,17.0,8.830584690851325,600.47975897789,0.0566213922978408
1,0230,192.168.50.6;172.217.6.194,24,17,177.18897586768676,6.0,0.12399163478758277,5.0836570262908936,4.721010854170611
1,0230,192.168.50.6;172.217.12.162,24,25,269.7911045468206,6.0,0.5065738960188262,24.822120904922485,0.9668795060635028
1,0230,192.168.50.6;172.217.10.2,52,50,254.12316429115523,6.0,0.24360054848240875,24.84725594520569,2.092786427389519
1,0230,192.168.50.6;172.217.10.33,20,15,237.25016502224221,6.0,0.7090959140232631,24.81835699081421,0.8058551179436422
1,0230,192.168.50.8;239.255.255.250,18,0,152.0,17.0,0.33424199952019584,6.016355991363525,2.991844236916663
1,0230,192.168.50.7;74.208.236.171,194,282,337.9328344400085,6.0,1.294650611256351,616.2536909580231,0.3148054167406432
1,0230,192.168.50.7;125.56.201.115,48,44,82.40711689767129,6.0,1.908337346885515,175.5670359134674,0.2733998426883393
1,0230,192.168.50.7;172.217.11.42,38,31,215.49270951044562,6.0,2.483288160268811,171.34688305854797,0.22177234462453385
1,0230,192.168.50.7;172.217.6.194,104,93,199.83066782841985,6.0,0.880138776023981,173.38733887672424,0.5998131159619585
1,0230,192.168.50.7;172.217.12.162,40,37,215.59197362936067,6.0,2.2253796744656253,171.35423493385315,0.23343455745602645
1,0230,192.168.50.7;8.8.8.8,62,62,85.35270589944723,17.0,4.370557410101737,541.9491188526154,0.11440188357767417
1,0230,192.168.50.7;172.217.10.14,84,72,147.02742814698445,6.0,0.756991487282973,118.0906720161438,0.7113178252429339
1,0230,192.168.50.7;34.216.156.21,28,25,226.99742894895203,6.0,1.1444548705838762,60.656108140945435,0.4616188024285524
1,0230,192.168.50.7;34.208.208.167,20,21,268.28174975005413,6.0,14.64792963353599,600.5651149749756,0.033301967599022736
1,0230,192.168.50.7;72.21.91.29,102,90,98.04148896826155,6.0,2.165805369615555,415.8346309661865,0.24528981572074526
1,0230,192.168.50.7;216.58.219.195,54,44,227.60232570831855,6.0,1.7415427650724138,170.67119097709656,0.3163978624092838
1,0230,192.168.50.7;172.217.10.2,139,157,319.8860376551519,6.0,0.5793043004499902,171.47407293319702,0.8106181746446981
1,0230,192.168.50.7;172.217.10.33,134,145,545.3336380021101,6.0,2.550751063986064,711.6595468521118,0.18829228188214864
1,0230,192.168.50.7;216.58.219.196,38,31,209.74863361562336,6.0,2.469997333443683,170.42981600761414,0.2229656810654675
1,0230,192.168.50.7;172.217.10.6,42,31,212.88711885955823,6.0,2.345285271945065,171.20582485198975,0.24531875615978424
1,0230,192.168.50.7;172.217.11.34,38,27,254.8957063658659,6.0,2.634050585673405,171.21328806877136,0.22194539003734637
1,0230,192.168.50.8;4.2.2.4,56,56,94.08604648655572,17.0,5.112001348819051,572.5441510677338,0.0978090508750565
1,0230,192.168.50.7;52.114.132.73,22,18,425.4532454814528,6.0,0.009175050258636474,0.367002010345459,59.945175720676296
1,0230,192.168.50.8;192.168.50.255,4,0,229.0,17.0,2.7418136596679688e-06,1.0967254638671875e-05,364722.0869565217
1,0230,192.168.50.7;23.194.142.15,120,124,582.2341571251544,6.0,1.6813113152003678,410.23996090888977,0.29251172834099115
1,0230,192.168.50.6;65.55.252.93,12,0,50.666666666666664,6.0,2.5019195874532065,30.023035049438477,0.3996931016547721
1,0230,192.168.50.7;173.194.205.108,38,47,174.61806620695918,6.0,0.018217799242805036,1.5485129356384277,24.539672304599247
1,0230,192.168.50.1;91.189.94.4,2,2,76.0,17.0,0.021092712879180908,0.08437085151672363,23.704869205967046
1,0230,192.168.50.9;91.189.89.199,2,2,76.0,17.0,0.0212862491607666,0.0851449966430664,23.489342637291248
1,0230,192.168.50.7;172.217.10.42,48,37,233.84899750368444,6.0,2.012100034601547,171.0285029411316,0.28065497372985665
1,0230,192.168.50.7;172.217.12.142,34,30,95.19310095552996,6.0,1.8023442663252354,115.35003304481506,0.2947550087548786
1,0230,192.168.50.6;23.15.4.10,48,44,82.34682080701387,6.0,1.9109626516051914,175.8085639476776,0.27302424251804525
1,0230,192.168.50.6;34.209.108.219,30,25,226.07999827986282,6.0,1.1071516730568622,60.89334201812744,0.4926646987296123
1,0230,192.168.50.6;34.223.240.82,18,13,290.60335856114887,6.0,0.01662629650485131,0.5154151916503906,34.92330123674258
1,0230,192.168.50.6;72.21.91.29,82,74,106.49132743948073,6.0,1.1240127438153982,175.34598803520203,0.4676468559037569
1,0230,192.168.50.6;172.217.10.34,42,29,149.7369859548851,6.0,2.406626194295749,170.87045979499817,0.24580023984478944
1,0230,192.168.50.6;172.217.10.66,40,35,222.8612914724629,6.0,2.2764154815673834,170.7311611175537,0.23428646380761597
1,0230,192.168.50.6;172.217.12.130,40,35,222.21872168692371,6.0,2.2763985729217526,170.72989296913147,0.23428820404187878
1,0230,192.168.50.6;172.217.10.98,40,33,227.57272150307523,6.0,2.3386856301190106,170.72405099868774,0.23429622110072504
1,0230,192.168.50.6;172.217.12.142,102,90,97.99629493148383,6.0,0.6019669783612096,115.57765984535217,0.8825234923122716
1,0230,192.168.50.7;172.217.10.34,52,45,172.40711782718589,6.0,1.77558003012667,172.231262922287,0.3019196347846737
1,0230,192.168.50.7;172.217.10.66,42,33,216.52953463321745,6.0,2.280999771753947,171.07498288154602,0.24550638142738385
1,0230,192.168.50.7;172.217.12.130,42,33,218.27534128243167,6.0,2.281001812616984,171.0751359462738,0.24550616176736584
1,0230,192.168.50.7;172.217.10.98,109,121,447.11078975083325,6.0,0.748090122057044,172.06072807312012,0.6334972612325492
1,0230,192.168.50.7;172.217.11.36,48,39,228.04545559822438,6.0,1.9674208383450567,171.1656129360199,0.28043015870215676
1,0230,192.168.50.7;172.217.10.102,2,10,52.0,6.0,1.1950764060020447,14.340916872024536,0.1394610970726348
1,0230,192.168.50.7;172.217.3.98,40,31,249.01699204206292,6.0,2.4084540588755003,171.00023818016052,0.23391780283871444
1,0230,192.168.50.6;34.214.252.85,51,43,385.9450949052529,6.0,1.2874455325146943,121.01988005638123,0.42141836511687103
1,0230,192.168.50.6;74.125.192.108,40,49,171.45672184504346,6.0,0.023683976591303106,2.1078739166259766,18.976467085862065
1,0230,192.168.50.6;192.168.10.50,6,0,50.666666666666664,6.0,1.5023794968922932,9.01427698135376,0.6656107874664977
1,0230,192.168.50.8;125.56.201.105,12,10,97.1556129476584,6.0,0.9429538141597401,20.744983911514282,0.5784530878011204
1,0230,192.168.50.8;52.37.207.140,18,16,269.2701311652112,6.0,0.605019120609059,20.570650100708008,0.8750331132889412
1,0230,192.168.50.8;34.214.202.211,18,13,290.4508314466459,6.0,0.02218832508210213,0.687838077545166,26.168949622911875
1,0230,192.168.50.1;4.2.2.4,2,2,77.0,17.0,0.005198538303375244,0.020794153213500977,96.18088216746735
1,0230,192.168.50.1;8.8.8.8,2,2,77.0,17.0,0.01461726427078247,0.05846905708312988,34.20612713416001
1,0230,192.168.50.1;172.217.10.42,34,27,286.55597866068416,6.0,0.0028313769668829245,0.1727139949798584,196.8572379092095
1,0230,192.168.50.8;72.21.91.29,44,36,178.839152012651,6.0,0.3027985990047455,24.22388792037964,1.8163888532105803
1,0230,192.168.50.8;8.8.8.8,174,174,88.80420038865346,17.0,0.04022293940357779,13.997582912445068,12.430717580911692
1,0230,192.168.50.8;74.208.236.171,72,133,318.7074659411658,6.0,0.08390642491782582,17.200817108154297,4.185847657543394
1,0230,192.168.50.8;172.217.0.106,42,46,318.3117376719957,6.0,0.039806704629551284,3.5029900074005127,11.989757296272513
1,0230,192.168.50.8;172.217.0.110,70,54,203.39200738112694,6.0,0.18698156456793505,23.18571400642395,3.0191004676675237
1,0230,192.168.50.8;54.187.144.104,18,15,306.02092430638896,6.0,0.6222881187092174,20.535507917404175,0.8765305475957919
1,0230,192.168.50.8;104.18.58.178,2,4,52.0,6.0,0.17355918884277344,1.0413551330566406,1.9205743905342785
1,0230,192.168.50.8;104.18.59.178,4,8,52.0,6.0,0.08620508511861165,1.0344610214233398,3.866747917187159
1,0230,192.168.50.8;172.217.7.2,146,152,226.55332141670556,6.0,0.0678051238092,20.2059268951416,7.225602703487206
1,0230,192.168.50.8;172.217.0.226,124,162,446.9148161898429,6.0,0.07669031870115053,21.933431148529053,5.653470228177954
1,0230,192.168.50.8;172.217.0.97,38,30,235.76177381307198,6.0,0.005280750639298383,0.35909104347229004,105.82274520843721
1,0230,192.168.50.8;96.6.26.47,58,48,323.09766295462106,6.0,0.19608618853227147,20.785135984420776,2.7904556430842278
1,0230,192.168.50.8;204.154.111.134,23,23,481.56309248637626,6.0,0.004073609476504119,0.18738603591918945,122.74126984530902
1,0230,192.168.50.8;172.217.0.102,170,192,471.92195783092154,6.0,0.0022781132334503693,0.8246769905090332,206.14131588061798
1,0230,192.168.50.8;23.15.4.11,24,20,152.79006440444064,6.0,0.4715914563699203,20.75002408027649,1.156625163766085
1,0230,192.168.50.8;108.177.112.154,34,36,491.6042263353575,6.0,0.004827628816877093,0.3379340171813965,100.6113568665964
1,0230,192.168.50.8;23.23.71.178,18,17,371.9597615741723,6.0,0.5812029702322824,20.342103958129883,0.8848642223562208
1,0230,192.168.50.8;172.217.1.162,31,33,288.367392809882,6.0,0.007438924163579941,0.4760911464691162,65.11358219935089
1,0230,192.168.50.8;96.6.27.46,49,38,449.76252518101205,6.0,0.17839528774393018,15.520390033721924,3.1571371527091303
1,0230,192.168.50.8;172.217.1.2,48,48,224.2006947820039,6.0,0.0038856243093808493,0.3730199337005615,128.67945024764165
1,0230,192.168.50.8;34.201.83.115,18,18,348.2429997575953,6.0,0.5651024977366129,20.343689918518066,0.8847952398062902
1,0230,192.168.50.8;52.84.94.240,24,28,613.9022493038509,6.0,0.005953192710876465,0.30956602096557617,77.52788863952483
1,0230,192.168.50.8;204.154.111.119,62,71,410.68639276807323,6.0,0.03294081257698231,4.3811280727386475,14.151606383249083
1,0230,192.168.50.8;104.36.115.113,20,22,385.5448111018287,6.0,0.4816452605383737,20.229100942611694,0.9886746848877943
1,0230,192.168.50.8;204.154.111.131,19,25,544.4558833033655,6.0,0.00250852108001709,0.11037492752075195,172.1405433895098
1,0230,192.168.50.8;52.84.94.238,130,130,472.1999160479268,6.0,0.0005791884202223557,0.1505889892578125,863.2769277535718
1,0230,192.168.50.8;204.154.111.105,44,46,365.9641270792566,6.0,0.0357136779361301,3.214231014251709,13.689121847467286
1,0231,172.16.0.5;192.168.50.1,472059,194,393.44878332647414,16.99050085441579,6.789620818404791e-05,32.06418800354004,14722.312629525577
1,0231,192.168.50.253;224.0.0.5,16,0,80.0,89.0,1.7675106823444366,28.280170917510986,0.5657674434383582
1,0231,192.168.50.8;96.6.27.46,12,14,398.93536847767615,6.0,0.9635118429477395,25.051307916641235,0.47901690562146526
1,0231,192.168.50.7;192.168.10.50,4,0,52.0,6.0,1.5038917660713196,6.015567064285278,0.6649414689012777
1,0231,192.168.50.8;72.21.91.29,20,20,45.53091621398926,6.0,0.7530213236808777,30.120852947235107,0.6639918210495386
1,0231,192.168.50.8;125.56.201.105,10,10,84.14176587301588,6.0,1.4788833022117616,29.57766604423523,0.33809293759164033
1,0231,192.168.50.8;52.37.207.140,8,8,42.785714285714285,6.0,1.8702659308910372,29.924254894256592,0.26734166074542604
1,0231,192.168.50.8;172.217.0.110,24,24,45.61350858211517,6.0,0.4818780223528543,23.13014507293701,1.0376069810336273
1,0231,192.168.50.8;54.187.144.104,6,6,40.65625,6.0,1.6910818219184875,20.29298186302185,0.29566872135894834
1,0231,192.168.50.8;172.217.7.2,6,6,44.78125,6.0,1.6778242588043213,20.133891105651855,0.2980049891258088
1,0231,192.168.50.8;23.15.4.11,12,12,45.25927734375,6.0,0.8651218712329865,20.762924909591675,0.5779532533230162
1,0231,192.168.50.8;8.8.8.8,10,10,92.7415550595238,17.0,1.2699917435646058,25.399834871292114,0.3937033469183058
1,0231,192.168.50.8;96.6.26.47,6,6,44.78125,6.0,1.6768224239349365,20.12186908721924,0.2981830352832882
1,0231,192.168.50.8;23.23.71.178,6,6,44.78125,6.0,1.682002325852712,20.184027910232544,0.2972647494684758
1,0231,192.168.50.8;104.36.115.113,6,6,40.65625,6.0,1.6735464135805767,20.08255696296692,0.2987667362808557
1,0231,192.168.50.8;34.201.83.115,6,6,40.65625,6.0,1.6821139852205913,20.185367822647095,0.29724501692103245
1,0231,34.223.240.82;192.168.50.6,4,2,64.77777777777777,6.0,0.022405346234639485,0.13443207740783691,29.754803147651234
